open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
184.27,184.77,179.84,180.36,355790.937,64534392.06698,168629,128451.943,23331512.25647,SOL,-3.9099999999999966,-2.1218863624029938,2.7413256227758045,64170453.39732,4.930000000000007,174510.25414285716,2.0387967386073673,183.93285714285713,1.7574006779506175,184.08642857142857,1.7917400530183798,187.306,3.5026212844183884,-0.0211657440573102,-0.019516172873063176,-0.06896551724137923,0.009681350080636838,0.007200235987097289,0.10547667342799381,0,3,1,1
180.37,181.41,177.91,178.32,310796.905,55705299.47307,192130,139118.457,24945796.26625,SOL,-2.0500000000000114,-1.1365526417918785,1.9672868304198752,55421304.0996,3.5,192329.74885714287,1.6159585651559876,183.09285714285713,2.7393534169328277,183.45642857142857,2.1502257739896176,186.81533333333334,3.697292330166004,-0.011310711909514382,-0.0319218241042345,-0.07625362619146292,0.00996079593887762,0.007381983254160221,0.11714285714285617,0,3,1,1
178.32,179.3,177.35,177.41,215465.68,38406962.74071,117611,99947.286,17815746.42801,SOL,-0.9099999999999966,-0.5103185284881094,1.0995207217366885,38225766.2888,1.950000000000017,203703.01571428572,1.0577441833370431,182.22142857142856,3.4599972474534777,182.8185714285714,2.5214978977505593,186.2713333333333,3.842586892053342,-0.005103185284881073,-0.03324069532995477,-0.08424095390491915,0.009955037060530532,0.007300700878515523,0.030769230769231666,0,3,1,1
177.41,178.66,175.31,175.7,287582.631,50822623.92236,141318,139565.696,24681859.08003,SOL,-1.710000000000008,-0.9638690040020338,1.9109006902059176,50528268.26669999,3.3499999999999943,232247.76928571428,1.2382578824523047,181.0,4.078402465018843,182.28428571428572,3.152536742386544,185.706,4.108648238145872,-0.009638690040020381,-0.04640434192673004,-0.08803072770684106,0.009255627939855408,0.0073897518822202525,0.11641791044775732,0,3,1,1
175.69,178.13,174.63,177.09,323517.164,57173563.17686,134685,143337.324,25330392.14364,SOL,1.4000000000000057,0.796858102339351,2.004237530779362,57291654.57276,3.5,261677.10114285714,1.2363220266009542,179.72714285714284,3.6227784654225457,181.77785714285716,3.385451176776782,185.25133333333332,4.284462492608173,0.007911212293682413,-0.047903225806451566,-0.07151470665338433,0.008800233831366482,0.007529680055196413,0.7028571428571452,0,3,1,1
177.1,179.46,177.01,178.49,154208.351,27525263.41553,83615,80659.456,14393025.10746,SOL,1.3900000000000148,0.7848673066064454,1.3841025930738473,27524648.56999,2.450000000000017,273790.9087142857,0.5632340084780683,178.8042857142857,2.7999336726848463,181.41714285714286,3.4516427049518406,184.864,4.35474422226734,0.007905584730927728,-0.03492835901595015,-0.06112250802167163,0.01046857603233091,0.0077603632709526815,0.6040816326530645,0,3,1,1
178.5,181.23,178.4,181.18,87636.99,15769096.51609,66986,54089.406,9732168.4419,SOL,2.680000000000007,1.5014005602240934,1.586322869955148,15878069.8482,2.829999999999984,247856.95114285714,0.35357890749446336,178.3642857142857,1.8956868336923782,181.40499999999997,3.4521960680583588,184.5593333333333,4.2789355212942555,0.015070872317776818,-0.016715510691414193,-0.048024379991593036,0.01296781829362844,0.008353667278587301,0.9823321554770378,0,3,1,1
181.18,181.3,178.58,178.79,137691.276,24802165.18038,53764,59675.292,10752739.35474,SOL,-2.390000000000015,-1.3191301468153298,1.5231268899092836,24617823.23604,2.719999999999999,216699.8567142857,0.6354008631465923,178.14000000000001,1.7033300717534061,181.03642857142856,3.4349887630395513,184.17399999999998,4.2599511086709985,-0.013191301468153283,-0.008704812597028266,-0.060730233779879184,0.0112777880964487,0.00860816496654603,0.07720588235293369,0,3,1,1
178.79,179.38,177.4,177.53,77483.009,13818022.7984,48564,33011.58,5889996.31519,SOL,-1.259999999999991,-0.7047374014206561,1.116121758737311,13755558.587770002,1.9799999999999898,183369.30014285716,0.42255169725595,178.02714285714288,1.7155437844009254,180.56,3.4249985962954694,183.75733333333332,4.278696170509376,-0.00704737401420652,-0.004430237774786905,-0.06577908751249806,0.0107427991853185,0.008655850596790172,0.06565656565656369,0,3,1,1
177.53,178.04,175.46,176.79,140915.966,24894635.20839,95520,60403.403,10673226.9855,SOL,-0.7400000000000091,-0.41683095814792376,1.4704206086857312,24912533.629139997,2.579999999999984,172719.34100000001,0.8158667418722955,177.9385714285714,1.767921836239892,180.07999999999998,3.450560712519076,183.34133333333335,4.33061493867993,-0.00416830958147929,-0.0034947297221126217,-0.06593754953241415,0.010682907635918705,0.008657096808791748,0.5155038759689893,0,3,1,1
176.78,178.5,176.36,178.01,116462.324,20695805.99944,98166,60729.285,10791819.46356,SOL,1.2299999999999898,0.6957800656182768,1.213427080970734,20731458.295239996,2.1399999999999864,148273.58285714284,0.7854556540405985,178.26857142857142,1.4711042176044795,179.6342857142857,3.2687040816870594,182.96733333333333,4.288810568437983,0.006900842807851193,0.013147410358565814,-0.05929292395497543,0.01012676602710079,0.008810445557273757,0.7710280373831718,0,3,1,1
178.01,178.67,177.11,178.33,102387.357,18224831.67727,66917,54051.963,9622339.27905,SOL,0.3200000000000216,0.17976518173137554,0.8808085370673444,18258737.37381,1.5599999999999739,116683.61042857142,0.8774784789735063,178.44571428571427,1.3771934885004018,179.08642857142857,2.71568551239084,182.63499999999996,4.247421733157849,0.001797651817313728,0.007002089333107531,-0.052947424322889014,0.009780824558999014,0.008819042528992484,0.7820512820512945,0,3,1,1
178.34,179.09,177.56,177.98,64985.392,11582654.22965,56902,32281.217,5754619.13322,SOL,-0.36000000000001364,-0.20186161265000205,0.861680558684389,11566100.06816,1.5300000000000011,103937.47342857144,0.6252354406580767,178.37285714285713,1.3879086699767067,178.58857142857144,2.1348206811513353,182.26933333333332,4.156239956343221,-0.0019626535075423224,-0.0028573029301361963,-0.05805768721884097,0.00932667490171649,0.008763634460155455,0.27450980392156027,0,3,1,1
177.98,178.01,175.44,175.83,90229.685,15932254.93177,70392,35465.585,6259910.53995,SOL,-2.1499999999999773,-1.2080008989774005,1.4648882808937491,15865085.51355,2.569999999999993,104307.85842857145,0.8650324755903988,177.60857142857142,1.0045633972298362,177.98642857142858,1.5093432455805578,181.83566666666667,4.125634482724893,-0.012080008989774016,-0.029528645545865984,-0.06889430205464941,0.0072483932591955215,0.008950963953716284,0.15175097276265206,0,3,1,1
175.83,175.86,171.55,172.25,385303.255,66913231.87656,186821,179013.992,31084079.51585,SOL,-3.5800000000000125,-2.036057555593478,2.512387059166425,66368485.67375,4.310000000000002,139680.99828571427,2.7584514696256037,176.67428571428573,2.1316336234842503,177.40714285714284,2.0036559990803027,181.30166666666668,4.297291114124271,-0.020360575555934735,-0.03657922702611993,-0.08509056142773685,0.009013822705919555,0.009537233410325035,0.16241299303944043,0,3,1,1
172.25,172.34,164.44,165.32,967903.746,162648905.58467,463209,381653.278,64058581.5513,SOL,-6.930000000000007,-4.023222060957914,4.804183896862082,160013847.28872,7.900000000000006,266883.9607142857,3.626683834463156,174.93,4.728512803550473,176.47857142857143,3.776288078042456,180.51166666666666,4.957239974109656,-0.040232220609579095,-0.06877710809440662,-0.12538355729552442,0.01606800221356258,0.011622727729714573,0.11139240506329048,0,3,1,1
165.32,168.22,163.93,165.72,527033.873,87462890.00345,303335,255462.013,42425729.55095,SOL,0.4000000000000057,0.2419549963706785,2.6169706582077663,87340053.43356,4.289999999999992,322043.6617142857,1.6365292525694226,173.34857142857143,5.744723458884308,175.64357142857145,4.727194007741573,179.73166666666665,5.379048168160744,0.0024195499637067464,-0.06261666383845232,-0.12373096446700516,0.016649919644496036,0.011655395300961068,0.41724941724941617,0,3,1,1
165.73,167.06,163.73,163.89,296756.109,49131404.19779,170409,148773.408,24644511.01015,SOL,-1.8400000000000034,-1.1102395462499268,2.0338361937335936,48635358.704009995,3.3300000000000125,347799.9167142857,0.8532380105305842,171.33142857142857,6.28841110978944,174.79999999999998,5.675069636985149,178.95666666666668,5.92233314539537,-0.011042722664735827,-0.07932138643896414,-0.12423853799294649,0.015088661750565061,0.01166627683540594,0.04804804804804684,0,3,1,1
163.89,170.07,163.17,170.0,578901.782,96666690.10819,260068,335346.746,55988864.9858,SOL,6.110000000000014,3.7281103178961583,4.228718514432804,98413302.94,6.900000000000006,415873.406,1.3920144295064638,170.14142857142858,5.47942645590975,174.2935714285714,5.770540045576166,178.412,5.971066097843726,0.037281103178961494,-0.046711153479504386,-0.08768917033379842,0.023800032898007847,0.013923670425071684,0.9898550724637691,0,3,1,1
170.0,170.92,167.59,167.95,242420.655,41021713.0046,128849,126581.405,21436587.4951,SOL,-2.0500000000000114,-1.2058823529411833,1.986992063965621,40714549.007249996,3.329999999999984,441221.3007142857,0.5494309875963588,168.70857142857145,4.264822890311427,173.5407142857143,5.867672142651015,177.90433333333334,6.194945483232358,-0.012058823529411788,-0.0563546465895044,-0.08314226443934936,0.023780324875635358,0.013781838047834562,0.10810810810810419,0,3,1,1
167.95,169.24,167.64,168.72,124603.933,20989785.46593,94619,65473.6,11029460.26078,SOL,0.7700000000000102,0.45846978267342087,0.9544261512765587,21023175.57576,1.6000000000000227,446131.9075714286,0.27929841126651567,167.69285714285712,2.921071232076954,172.6507142857143,5.55653248858678,177.389,6.2970821650264766,0.004584697826734319,-0.040436785531479336,-0.0839396242805951,0.02413651779683156,0.013764688502477399,0.6749999999999983,0,3,1,1
168.71,171.5,168.4,170.7,212794.15,36150998.40218,132425,116398.416,19778179.17665,SOL,1.9899999999999807,1.179538853654188,1.8408551068883574,36323961.404999994,3.0999999999999943,421487.7497142857,0.5048643765904156,167.47142857142856,2.553692937504065,172.07285714285715,5.282884451877185,176.96099999999998,6.300948122415419,0.011735419630156452,-0.008998548621190205,-0.06995750245178167,0.023919388720683152,0.014017782131147212,0.7419354838709636,0,3,1,1
170.7,170.78,168.47,169.68,145482.036,24666085.98756,117631,68771.067,11663043.45587,SOL,-1.0199999999999818,-0.5975395430579858,1.3711640054609142,24685391.86848,2.3100000000000023,303998.934,0.47856100705932075,168.0942857142857,2.4718943959587345,171.51214285714286,5.071481620216506,176.572,6.380375299738121,-0.0059753954305798995,0.026373094604403624,-0.06435070306038038,0.0170969135377057,0.013918766812260801,0.5238095238095267,0,3,1,1
169.68,170.88,165.51,166.98,260010.794,43754913.33762,195103,124784.926,21027984.22986,SOL,-2.700000000000017,-1.591230551626601,3.2445169476164613,43416602.38212,5.3700000000000045,265852.7798571428,0.9780254851565515,168.2742857142857,2.31081412164028,170.8114285714286,4.962703756164292,176.00633333333332,6.455520750559991,-0.01591230551626599,0.007603186097031145,-0.09225332970916011,0.018682829876223744,0.013780388679290751,0.2737430167597761,0,3,1,1
166.98,167.42,164.34,165.95,267435.263,44387926.03149,200302,128950.533,21405629.57501,SOL,-1.0300000000000011,-0.616840340160499,1.874163319946443,44380881.89484999,3.079999999999984,261664.08757142856,1.0220556648875097,168.56857142857143,1.7133439873702356,169.95,4.65415281888743,175.398,6.516372695253042,-0.0061684034016049605,0.012569406309109743,-0.09907709011943544,0.018234621624790174,0.013764369325851587,0.5227272727272706,0,3,1,1
165.95,167.11,162.41,162.42,360971.981,59417151.62305,226396,169980.021,27991581.76655,SOL,-3.530000000000001,-2.127146730943056,2.893910473493022,58629069.15402,4.700000000000017,230531.25885714285,1.565826616266775,167.48571428571427,2.7435126944799024,168.8135714285714,4.385208717327581,174.69500000000002,6.7446733772295016,-0.021271467309430525,-0.044588235294117706,-0.11492561713258131,0.011499620343878213,0.014147020172668957,0.0021276595744661423,0,3,1,1
162.43,164.19,160.88,163.52,387930.967,63031664.19507,246315,180502.571,29333952.00927,SOL,1.0900000000000034,0.671058302037803,2.057434112381901,63434471.723840006,3.3100000000000023,251318.4462857143,1.543583341108898,166.85285714285715,3.105611664315815,167.78071428571428,3.7112520472561497,174.004,6.793724589140676,0.0067725649550549605,-0.026376897886275508,-0.11251017639077332,0.012149858034704647,0.014209138209554292,0.7975830815710009,0,3,1,1
163.51,165.67,162.82,163.97,217214.498,35726481.22816,154198,110531.391,18183618.71171,SOL,0.46000000000000796,0.2813283591217711,1.7503992138557884,35616661.237059996,2.8499999999999943,264548.527,0.8210761952191856,166.17428571428573,3.1482897851753395,166.9335714285714,3.022193821469334,173.26966666666667,6.641265709928815,0.0027519569471623484,-0.028153153153153143,-0.11844086021505373,0.011958613506675998,0.014042644173341006,0.40350877192982737,0,3,1,1
163.97,166.01,163.14,165.31,185248.876,30465048.33321,112878,94499.137,15542900.36784,SOL,1.3400000000000034,0.8172226626822,1.7592252053451052,30623491.69156,2.8700000000000045,260613.48785714284,0.7108184519657152,165.4042857142857,2.4353292531893085,166.43785714285715,2.626328758414511,172.61499999999998,6.414300698304307,0.008172226626822043,-0.031575864089045,-0.10619086239524189,0.011230373082627745,0.014215672913046446,0.7560975609756141,0,3,1,1
165.31,166.75,163.93,164.58,163943.381,27108563.38921,95933,80500.155,13318534.93073,SOL,-0.7299999999999898,-0.4415945798802189,1.7202464466540552,26981801.644980002,2.819999999999993,263250.82285714283,0.6227649327765499,164.6757142857143,1.5420209374193936,166.38500000000002,2.6578150366895685,171.959,6.1845175710153955,-0.004415945798802223,-0.030056577086280067,-0.10680560078150425,0.011212112707312084,0.01421637877261417,0.2304964539007118,0,3,1,1
164.58,168.87,164.31,167.58,199462.247,33349107.16382,140419,115964.402,19387102.81274,SOL,3.0,1.822821728034998,2.7752419207595413,33425883.352260005,4.560000000000002,254601.03042857142,0.7834306352344451,164.76142857142855,1.7000336131163691,166.51785714285714,2.668483229715906,171.533,6.0239580011808895,0.018228217280350067,0.0035932446999642487,-0.07085828343313372,0.012650123652507127,0.014362278785675853,0.7171052631578966,0,3,1,1
167.57,169.78,167.04,167.78,187095.466,31470506.5448,76737,119499.656,20088418.60557,SOL,0.21000000000000796,0.1253207614728221,1.6403256704980897,31390877.285479996,2.740000000000009,243123.91657142856,0.7695477624680017,165.02285714285716,2.023254097454959,166.79571428571427,2.5746835930687935,171.18166666666667,5.920952325156221,0.0011934598400762386,0.011027417896956937,-0.05910722296994164,0.012296527135696901,0.014274343894109474,0.2700729927007324,0,3,1,1
167.78,169.61,167.3,169.32,93692.43,15825300.16607,56591,43923.335,7419770.55358,SOL,1.539999999999992,0.9178686375014853,1.380753138075315,15864002.247599998,2.3100000000000023,204941.12357142856,0.4571675433766478,166.00857142857143,2.2154941403048425,166.74714285714285,2.5153144124400564,170.912,5.810705577667489,0.009178686375014955,0.04248245289988928,-0.045600586212727556,0.007154151377202488,0.014402452485971579,0.8744588744588657,0,3,1,1
169.32,170.86,168.45,168.68,229202.514,38928960.44633,94916,97637.292,16580723.07565,SOL,-0.6399999999999864,-0.3779825183085202,1.4306915998812852,38661880.06152,2.410000000000025,182265.6302857143,1.257519114496292,166.74571428571429,2.1051671124732962,166.79928571428567,2.5495021061048413,170.678,5.7522975319904095,-0.0037798251830851726,0.03155577299412915,-0.03995446784291401,0.0080194926372328,0.01432716906924112,0.09543568464730946,0,3,1,1
168.69,168.74,167.03,168.44,142771.303,23974887.22629,90441,62246.08,10453711.36638,SOL,-0.25,-0.14820084178078133,1.0237681853559288,24048398.27732,1.710000000000008,171630.88814285715,0.8318508663846346,167.3842857142857,1.774916497032734,166.7792857142857,2.534328812031813,170.38966666666667,5.635416628316301,-0.001422812425895259,0.027261084344697206,-0.048845219944660956,0.008318689569244612,0.014222128845003908,0.824561403508766,0,3,1,1
168.44,169.98,168.35,169.32,90589.972,15325350.78751,89060,37282.23,6307320.94764,SOL,0.8799999999999955,0.5224412253621441,0.9682209682209656,15338694.059039999,1.6299999999999955,158108.18757142854,0.5729619281042871,167.95714285714286,1.6354990500967392,166.6807142857143,2.393000897769458,170.084,5.4256908665442385,0.005224412253621358,0.024257455689310925,-0.05137542719480093,0.008137786259691577,0.014168855728931277,0.5950920245398783,0,3,1,1
169.33,169.39,166.66,167.48,92278.261,15489856.75027,71325,38427.647,6449773.00352,SOL,-1.8500000000000227,-1.0925411917557566,1.6380655226208987,15454763.15228,2.7299999999999898,147870.31328571428,0.6240485933217739,168.37142857142857,0.782121656601047,166.52357142857142,2.248782943126566,169.62733333333333,5.021020595066623,-0.010866997401370204,0.017620610037671458,-0.07561541008941397,0.009439307190993333,0.013901619673917988,0.30036630036629897,0,3,1,1
